date,playerId,shopId,shopName,kioskId,kioskState,result,type,client_price
2024-02-09 22.03.49,1069522220447,3007460910666,SCShop_Refinery_Store,3007460910676,,,,2100,44512a35-3a37-48b9-bf0e-c1bf87b4503b,Carryable_TBO_InventoryContainer_1SCU,1
2024-02-09 22.04.08,1069522220447,3007460910666,SCShop_Refinery_Store,3007460910676,,,,250,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,50
2024-02-09 22.06.20,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914131,,,,43530,4f481fd2-8f6e-4c2b-ac19-0d45d79f63db,klwe_rifle_energy_01_tan01,10
2024-02-09 22.06.32,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914131,,,,720,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,60
2024-02-09 22.06.47,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914131,,,,2550,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,30
2024-02-09 22.08.10,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,2400,95370c49-95dd-4a49-be87-f117966266cd,rrs_combat_heavy_backpack_01_01_03,1
2024-02-09 22.08.14,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,2639,0ebe3817-3cbe-4a2a-9453-fbf0a81d0cbe,rrs_specialist_heavy_arms_01_01_03,1
2024-02-09 22.08.16,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,7952,a798e7ef-f394-4e10-8432-0c4145627238,rrs_specialist_heavy_helmet_01_01_03,1
2024-02-09 22.08.20,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,9587,c6afc69d-44d0-4ce9-990f-9fb22b58ec7f,rrs_specialist_heavy_core_01_01_03,1
2024-02-09 22.08.23,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,4393,88eb6f3c-b507-4173-bb14-126c7ecd6d7b,rrs_specialist_heavy_legs_01_01_03,1
2024-02-09 22.08.26,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,2400,95370c49-95dd-4a49-be87-f117966266cd,rrs_combat_heavy_backpack_01_01_03,1
2024-02-09 22.08.29,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,2639,0ebe3817-3cbe-4a2a-9453-fbf0a81d0cbe,rrs_specialist_heavy_arms_01_01_03,1
2024-02-09 22.08.32,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,9587,c6afc69d-44d0-4ce9-990f-9fb22b58ec7f,rrs_specialist_heavy_core_01_01_03,1
2024-02-09 22.08.34,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,7952,a798e7ef-f394-4e10-8432-0c4145627238,rrs_specialist_heavy_helmet_01_01_03,1
2024-02-09 22.08.38,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,4393,88eb6f3c-b507-4173-bb14-126c7ecd6d7b,rrs_specialist_heavy_legs_01_01_03,1
2024-02-09 22.10.26,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,7690,5d94d393-8bb2-49dc-aeae-dbd4fb450842,klwe_pistol_energy_01_white02,10
2024-02-09 22.10.40,1069522220447,3007460914130,SCShop_lt_a_casaba_small_base_a-001,3007460914132,,,,400,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,50
2024-02-09 22.33.36,1069522220447,3007460910666,SCShop_Refinery_Store,3007460910676,,,,2100,44512a35-3a37-48b9-bf0e-c1bf87b4503b,Carryable_TBO_InventoryContainer_1SCU,1
2024-02-09 22.33.40,1069522220447,3007460910666,SCShop_Refinery_Store,3007460910676,,,,4200,d6f1b600-353d-42d7-a592-450172889f00,Carryable_TBO_InventoryContainer_2SCU,1
2024-02-09 22.33.42,1069522220447,3007460910666,SCShop_Refinery_Store,3007460910676,,,,2100,44512a35-3a37-48b9-bf0e-c1bf87b4503b,Carryable_TBO_InventoryContainer_1SCU,1
2024-02-09 22.33.45,1069522220447,3007460910666,SCShop_Refinery_Store,3007460910676,,,,4200,d6f1b600-353d-42d7-a592-450172889f00,Carryable_TBO_InventoryContainer_2SCU,1
2024-02-10 22.29.17,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,8531,f48257c7-d224-4d32-8279-6368e3c2a09b,clda_utility_heavy_backpack_01_01_01,1
2024-02-10 22.29.20,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,14981,13a8f1c2-9679-4e0f-8281-f88c20925a1a,clda_utility_heavy_suit_01_01_01,1
2024-02-10 22.29.22,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,11734,b4545643-195c-4b70-977c-55d680ec34c2,clda_utility_heavy_helmet_01_01_01,1
2024-02-10 22.29.25,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,8531,f48257c7-d224-4d32-8279-6368e3c2a09b,clda_utility_heavy_backpack_01_01_01,1
2024-02-10 22.29.27,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,11734,b4545643-195c-4b70-977c-55d680ec34c2,clda_utility_heavy_helmet_01_01_01,1
2024-02-10 22.29.30,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,14981,13a8f1c2-9679-4e0f-8281-f88c20925a1a,clda_utility_heavy_suit_01_01_01,1
2024-02-10 22.30.10,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,4200,d6f1b600-353d-42d7-a592-450172889f00,Carryable_TBO_InventoryContainer_2SCU,1
2024-02-10 22.30.33,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,4200,d6f1b600-353d-42d7-a592-450172889f00,Carryable_TBO_InventoryContainer_2SCU,1
2024-02-10 22.30.52,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,2910,396ccb0d-c251-484d-998e-cc3616a37ee5,grin_multitool_01,6
2024-02-10 22.31.06,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,1920,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,6
2024-02-10 22.31.14,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,114210,27adea05-f94d-4439-872d-b043a631c34f,grin_tractor_01,6
2024-02-10 22.34.18,1069522220447,3006419643849,SCShop_Refinery_Store,3006419643859,,,,50,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,10
2024-02-10 22.35.36,1069522220447,3006419647266,SCShop_RestStop_Pharmacy-001,3006419647265,,,,1100,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,11
2024-02-15 20.29.14,1069522220447,3007425668849,SCShop_Refinery_Store,3007425668859,,,,16800,d6f1b600-353d-42d7-a592-450172889f00,Carryable_TBO_InventoryContainer_2SCU,4
2024-02-15 20.29.50,1069522220447,3007425668849,SCShop_Refinery_Store,3007425668859,,,,8400,44512a35-3a37-48b9-bf0e-c1bf87b4503b,Carryable_TBO_InventoryContainer_1SCU,4
2024-02-15 20.30.37,1069522220447,3007425668849,SCShop_Refinery_Store,3007425668859,,,,29962,13a8f1c2-9679-4e0f-8281-f88c20925a1a,clda_utility_heavy_suit_01_01_01,2
2024-02-15 20.37.47,1069522220447,3007425667981,SCShop_LiveFire_Truckstop02-001,3007425667974,,,,1743,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,21
2024-02-15 20.38.53,1069522220447,3007425667312,SCShop_lt_a_casaba_small_base_a-001,3007425667313,,,,2090,f5fbd0ef-8f54-47a5-94ff-f7f9b4c323d3,cds_combat_medium_backpack_01_01_01,1
2024-02-15 20.44.55,1069522220447,3007425667312,SCShop_lt_a_casaba_small_base_a-001,3007425667314,,,,9292,8c46f63f-5434-4273-a2f3-7500d03d6948,klwe_rifle_energy_01_black02,2
2024-02-15 20.45.15,1069522220447,3007425667312,SCShop_lt_a_casaba_small_base_a-001,3007425667314,,,,492,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,41
2024-02-15 20.45.37,1069522220447,3007425667312,SCShop_lt_a_casaba_small_base_a-001,3007425667314,,,,4926,d1d33afb-779f-4d4d-977a-5ce26f384cf0,klwe_pistol_energy_01_white01,6
2024-02-15 20.45.50,1069522220447,3007425667312,SCShop_lt_a_casaba_small_base_a-001,3007425667314,,,,328,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,41
2024-02-16 17.12.31,1069522220447,3006302928588,SCShop_Refinery_Store,3006302928598,,,,14981,13a8f1c2-9679-4e0f-8281-f88c20925a1a,clda_utility_heavy_suit_01_01_01,1
2024-02-16 17.12.35,1069522220447,3006302928588,SCShop_Refinery_Store,3006302928598,,,,8531,f48257c7-d224-4d32-8279-6368e3c2a09b,clda_utility_heavy_backpack_01_01_01,1
2024-02-16 17.12.38,1069522220447,3006302928588,SCShop_Refinery_Store,3006302928598,,,,8531,f48257c7-d224-4d32-8279-6368e3c2a09b,clda_utility_heavy_backpack_01_01_01,1
2024-02-16 17.12.41,1069522220447,3006302928588,SCShop_Refinery_Store,3006302928598,,,,11734,b4545643-195c-4b70-977c-55d680ec34c2,clda_utility_heavy_helmet_01_01_01,1
2024-02-16 17.12.47,1069522220447,3006302928588,SCShop_Refinery_Store,3006302928598,,,,8531,f48257c7-d224-4d32-8279-6368e3c2a09b,clda_utility_heavy_backpack_01_01_01,1
2024-02-16 17.13.06,1069522220447,3006302928588,SCShop_Refinery_Store,3006302928598,,,,19035,27adea05-f94d-4439-872d-b043a631c34f,grin_tractor_01,1
2024-02-16 22.10.36,1069522220447,3006159541302,SCShop_Cargo_Office,3006159541287,,,,55,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,11
2024-02-16 22.14.46,1069522220447,3006159541302,SCShop_Cargo_Office,3006159541287,,,,55,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,11
2024-02-16 22.15.04,1069522220447,3006159541302,SCShop_Cargo_Office,3006159541287,,,,19035,27adea05-f94d-4439-872d-b043a631c34f,grin_tractor_01,1
2024-02-19 20.47.12,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,8531,f48257c7-d224-4d32-8279-6368e3c2a09b,clda_utility_heavy_backpack_01_01_01,1
2024-02-19 20.47.16,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,11734,b4545643-195c-4b70-977c-55d680ec34c2,clda_utility_heavy_helmet_01_01_01,1
2024-02-19 20.47.18,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,14981,13a8f1c2-9679-4e0f-8281-f88c20925a1a,clda_utility_heavy_suit_01_01_01,1
2024-02-19 20.47.22,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,8531,f48257c7-d224-4d32-8279-6368e3c2a09b,clda_utility_heavy_backpack_01_01_01,1
2024-02-19 20.47.23,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,11734,b4545643-195c-4b70-977c-55d680ec34c2,clda_utility_heavy_helmet_01_01_01,1
2024-02-19 20.47.27,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,14981,13a8f1c2-9679-4e0f-8281-f88c20925a1a,clda_utility_heavy_suit_01_01_01,1
2024-02-19 20.48.37,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,16800,d6f1b600-353d-42d7-a592-450172889f00,Carryable_TBO_InventoryContainer_2SCU,4
2024-02-19 20.48.51,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,8400,44512a35-3a37-48b9-bf0e-c1bf87b4503b,Carryable_TBO_InventoryContainer_1SCU,4
2024-02-19 20.50.24,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,1940,396ccb0d-c251-484d-998e-cc3616a37ee5,grin_multitool_01,4
2024-02-19 20.50.32,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,245,81d120b2-d7a4-413a-8f9e-a1ebbb8ae1e2,grin_multitool_01_cutter,1
2024-02-19 20.50.35,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2024-02-19 20.50.38,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2024-02-19 20.50.42,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,245,81d120b2-d7a4-413a-8f9e-a1ebbb8ae1e2,grin_multitool_01_cutter,1
2024-02-19 20.50.43,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2024-02-19 20.50.47,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2024-02-19 20.50.49,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,245,81d120b2-d7a4-413a-8f9e-a1ebbb8ae1e2,grin_multitool_01_cutter,1
2024-02-19 20.50.52,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2024-02-19 20.50.55,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2024-02-19 20.51.19,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,245,81d120b2-d7a4-413a-8f9e-a1ebbb8ae1e2,grin_multitool_01_cutter,1
2024-02-19 20.51.21,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,365,da55ce5e-25dd-4160-9f04-fee8796c0b43,grin_multitool_01_mining,1
2024-02-19 20.51.25,1069522220447,3007674939275,SCShop_Refinery_Store,3007674939286,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2024-01-26 19.42.13,1069522220447,3005563461149,SCShop_NewBabbage_KelTo,3005563461081,,,,990,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2024-01-26 19.44.14,1069522220447,3005563461149,SCShop_NewBabbage_KelTo,3005563461081,,,,250,6fb96ac8-464d-4345-b45d-49e851b32957,Drink_bottle_cruz_01_dark_a,50
2024-01-26 20.17.31,1069522220447,3005893445193,SCShop_Centermass_NewBabbage,3005893445207,,,,550,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,50
2024-01-26 20.18.41,1069522220447,3005893445193,SCShop_Centermass_NewBabbage,3005893445207,,,,350,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,50
2024-01-26 20.19.10,1069522220447,3005893445193,SCShop_Centermass_NewBabbage,3005893445207,,,,4200,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,50
2024-01-26 22.24.27,1069522220447,3005894686424,SCShop_Entity_CubbyBlast_Area18,3005894686450,,,,826,8ad97a3a-0a2b-40ca-8b67-5315b891fb82,cds_armor_medium_arms_02_01_01,1
2024-01-26 22.24.41,1069522220447,3005894686424,SCShop_Entity_CubbyBlast_Area18,3005894686450,,,,2721,53870a00-c231-454d-a748-8bcf394108ed,cds_armor_medium_core_02_01_01,1
2024-01-26 22.24.46,1069522220447,3005894686424,SCShop_Entity_CubbyBlast_Area18,3005894686450,,,,1095,3b12c3bd-bfd9-4aab-b21b-092af0500bc8,cds_armor_medium_legs_02_01_01,1
2024-01-26 22.24.48,1069522220447,3005894686424,SCShop_Entity_CubbyBlast_Area18,3005894686450,,,,2455,464c599a-8bcf-482f-9ff9-60d12c133641,cds_armor_medium_helmet_02_01_01,1
2024-01-26 22.24.53,1069522220447,3005894686424,SCShop_Entity_CubbyBlast_Area18,3005894686450,,,,1095,3b12c3bd-bfd9-4aab-b21b-092af0500bc8,cds_armor_medium_legs_02_01_01,1
2024-01-26 22.24.55,1069522220447,3005894686424,SCShop_Entity_CubbyBlast_Area18,3005894686450,,,,826,8ad97a3a-0a2b-40ca-8b67-5315b891fb82,cds_armor_medium_arms_02_01_01,1
2024-01-27 11.25.41,1069522220447,3007529551988,SCShop_Cargo_Office,3007529551973,,,,923,ef22e563-0ff2-4ad0-8ba3-c4e94f910c57,grin_utility_medium_arms_01_01_04,1
2024-01-27 11.25.46,1069522220447,3007529551988,SCShop_Cargo_Office,3007529551973,,,,1900,0e790ea4-8034-4eae-b1d9-a742e46bb27f,grin_utility_medium_backpack_01_01_04,1
2024-01-27 11.25.49,1069522220447,3007529551988,SCShop_Cargo_Office,3007529551973,,,,5168,97254847-0046-40e6-af83-f71ec35f4ac5,grin_utility_medium_core_01_01_04,1
2024-01-27 11.25.52,1069522220447,3007529551988,SCShop_Cargo_Office,3007529551973,,,,2924,a9305217-006d-4e46-833e-dff89c913b25,grin_utility_medium_helmet_01_01_04,1
2024-01-27 11.25.56,1069522220447,3007529551988,SCShop_Cargo_Office,3007529551973,,,,1790,cd86a6ff-0abc-4bf0-bce3-00be8cc3643e,grin_utility_medium_legs_01_01_04,1
2024-01-27 11.26.06,1069522220447,3007529551988,SCShop_Cargo_Office,3007529551973,,,,1900,0e790ea4-8034-4eae-b1d9-a742e46bb27f,grin_utility_medium_backpack_01_01_04,1
2024-01-27 11.30.03,1069522220447,3007529551988,SCShop_Cargo_Office,3007529551973,,,,50,e7746c26-4094-46e8-9784-40c596b49560,Food_bar_karoby_01_a,10
2024-01-27 12.02.46,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,2721,53870a00-c231-454d-a748-8bcf394108ed,cds_armor_medium_core_02_01_01,1
2024-01-27 12.02.49,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,1095,3b12c3bd-bfd9-4aab-b21b-092af0500bc8,cds_armor_medium_legs_02_01_01,1
2024-01-27 12.02.52,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,2455,464c599a-8bcf-482f-9ff9-60d12c133641,cds_armor_medium_helmet_02_01_01,1
2024-01-27 12.06.04,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,2177,f5fbd0ef-8f54-47a5-94ff-f7f9b4c323d3,cds_combat_medium_backpack_01_01_01,1
2024-01-27 12.06.04,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,2177,f5fbd0ef-8f54-47a5-94ff-f7f9b4c323d3,cds_combat_medium_backpack_01_01_01,1
2024-01-27 12.06.44,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697276,,,,642,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,6
2024-01-27 12.11.42,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,143,1f8845fb-22de-4c73-b6e6-ed1d1b066808,behr_rifle_ballistic_01_mag,11
2024-01-27 12.12.24,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,3080,60fab7a8-617c-4962-8391-69221ed761d6,nvtc_ubarrel_flsh_s1,11
2024-01-27 12.12.51,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,400,a9d588a7-1023-410e-a001-73a973700faa,nvtc_optics_holo_x2_s1,1
2024-01-27 12.14.17,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,413,396ccb0d-c251-484d-998e-cc3616a37ee5,grin_multitool_01,1
2024-01-27 12.14.27,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2024-01-27 12.14.59,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,560,e0a377a8-c275-4c88-9885-3746f50caf9e,gmni_pistol_ballistic_01_green01,1
2024-01-27 12.15.08,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,7,068c28b8-3ea3-409a-b08d-1d53ae1e3303,gmni_pistol_ballistic_01_mag,1
2024-01-27 12.15.58,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,63,068c28b8-3ea3-409a-b08d-1d53ae1e3303,gmni_pistol_ballistic_01_mag,9
2024-01-27 12.16.40,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,50,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,10
2024-01-27 12.17.24,1069522220447,3007530697243,SCShop_Entity_CubbyBlast_Area18,3007530697269,,,,30,6dc7fccb-9e6a-437c-924b-ade224667b66,Food_bar_onemeal_01_tofu_a,6
2024-01-28 11.40.35,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,826,8ad97a3a-0a2b-40ca-8b67-5315b891fb82,cds_armor_medium_arms_02_01_01,1
2024-01-28 11.40.39,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,2721,53870a00-c231-454d-a748-8bcf394108ed,cds_armor_medium_core_02_01_01,1
2024-01-28 11.40.42,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,2455,464c599a-8bcf-482f-9ff9-60d12c133641,cds_armor_medium_helmet_02_01_01,1
2024-01-28 11.40.46,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,1095,3b12c3bd-bfd9-4aab-b21b-092af0500bc8,cds_armor_medium_legs_02_01_01,1
2024-01-28 11.41.29,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,1042,3f821b9e-6ca1-44e9-b9d4-8f925f0fa2cc,rsi_deckcrew_undersuit_01_01_06,1
2024-01-28 11.43.02,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,1220,06cab33d-4e95-4aa2-901c-0cb2f0eb4350,vgl_undersuit_01_01_06,1
2024-01-28 11.44.05,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,77,068c28b8-3ea3-409a-b08d-1d53ae1e3303,gmni_pistol_ballistic_01_mag,11
2024-01-28 11.44.16,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,560,c4289e35-b35d-4357-9cc9-c290e566b388,gmni_pistol_ballistic_01_white02,1
2024-01-28 11.45.23,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,2177,f5fbd0ef-8f54-47a5-94ff-f7f9b4c323d3,cds_combat_medium_backpack_01_01_01,1
2024-01-28 11.46.23,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,413,396ccb0d-c251-484d-998e-cc3616a37ee5,grin_multitool_01,1
2024-01-28 11.46.57,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,3685,fecebcf2-8706-4f22-94fa-4abd24a70bc4,behr_rifle_ballistic_01_black02,1
2024-01-28 11.47.03,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,13,1f8845fb-22de-4c73-b6e6-ed1d1b066808,behr_rifle_ballistic_01_mag,1
2024-01-28 11.47.11,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,143,1f8845fb-22de-4c73-b6e6-ed1d1b066808,behr_rifle_ballistic_01_mag,11
2024-01-28 11.47.39,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2024-01-28 11.48.03,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,280,60fab7a8-617c-4962-8391-69221ed761d6,nvtc_ubarrel_flsh_s1,1
2024-01-28 11.48.10,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,400,a9d588a7-1023-410e-a001-73a973700faa,nvtc_optics_holo_x2_s1,1
2024-01-28 11.48.19,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,55,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,11
2024-01-28 11.48.55,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,924,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,11
2024-01-28 11.49.15,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,275,742670bd-0f9c-4209-a589-598bd9b27caf,Carryable_1H_CU_Glowstick_Pink,11
2024-01-28 11.49.36,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,1177,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,11
2024-01-28 11.49.58,1069522220447,3006302686628,SCShop_Entity_CubbyBlast_Area18,3006302686654,,,,55,6dc7fccb-9e6a-437c-924b-ade224667b66,Food_bar_onemeal_01_tofu_a,11
2024-02-25 08.32.02,1069522220447,3226717027688,SCShop_RestStop_Pharmacy-001,3226717027686,,,,5100,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,51
2024-02-25 08.33.52,1069522220447,3226717018048,SCShop_LiveFire_Truckstop02-001,3226717018041,,,,561,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,51
2024-02-25 08.37.30,1069522220447,3226717018048,SCShop_LiveFire_Truckstop02-001,3226717018041,,,,357,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,51
2024-02-25 08.40.46,1069522220447,3226717018916,SCShop_Refinery_Store,3226717018927,,,,125,742670bd-0f9c-4209-a589-598bd9b27caf,Carryable_1H_CU_Glowstick_Pink,5
2024-02-25 08.41.12,1069522220447,3226717018916,SCShop_Refinery_Store,3226717018926,,,,255,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,51
2024-02-25 09.23.06,1069522220447,3226717672417,SCShop_CousinCrows_Orison,3226717672416,,,,28600,94807046-b89e-422d-8bbc-f914b1cbc08d,SHLD_ASAS_S01_Mirage_SCItem,1
2024-02-25 09.23.22,1069522220447,3226717672417,SCShop_CousinCrows_Orison,3226717672416,,,,18600,92fc134c-4d10-48fb-b439-aec44e36fe4e,POWR_TYDT_S01_Slipstream_SCItem,1
2024-02-25 09.23.39,1069522220447,3226717672417,SCShop_CousinCrows_Orison,3226717672416,,,,25700,f50cc3fd-dd83-4aec-b74a-270428f22797,COOL_TYDT_S01_SnowBlind_SCItem,2
2024-02-25 09.25.30,1069522220447,3226717672417,SCShop_CousinCrows_Orison,3226717672416,,,,36150,1f6908a2-80b0-48c1-ad76-d93a6afcbfd7,QDRV_RACO_S01_Spectre_SCItem,1
2024-02-25 09.28.19,1069522220447,3226717672417,SCShop_CousinCrows_Orison,3226717672414,,,,8400,d6f1b600-353d-42d7-a592-450172889f00,Carryable_TBO_InventoryContainer_2SCU,2
2024-02-25 10.02.33,1069522220447,3226717969200,SCShop_Platinumbay_small,3226717969201,,,,17900,934ac478-9c87-48d1-8fd3-e5359171983c,QDRV_RSI_S01_Atlas_SCItem,1
